[2025-05-20 00:22:53] INFO - Batch 2: H‐loss=0.0068
[2025-05-20 00:22:54] INFO - Batch 3: H‐loss=0.0065
[2025-05-20 00:22:55] INFO - Batch 4: H‐loss=0.0345
[2025-05-20 00:22:56] INFO - Batch 5: H‐loss=0.0045
[2025-05-20 00:22:57] INFO - Batch 6: H‐loss=0.0064
[2025-05-20 00:22:58] INFO - Batch 7: H‐loss=0.0048
[2025-05-20 00:22:59] INFO - Batch 8: H‐loss=0.0059
[2025-05-20 00:23:02] INFO - Batch 9: H‐loss=0.0099
[2025-05-20 00:23:03] INFO - Batch 10: H‐loss=0.0041
[2025-05-20 00:23:04] INFO - Batch 11: H‐loss=0.0059
[2025-05-20 00:23:05] INFO - Batch 12: H‐loss=0.0041
[2025-05-20 00:23:06] INFO - Batch 13: H‐loss=0.0044
[2025-05-20 00:23:07] INFO - Batch 14: H‐loss=0.0047
[2025-05-20 00:23:08] INFO - Batch 15: H‐loss=0.0080
[2025-05-20 00:23:09] INFO - Batch 16: H‐loss=0.0032
[2025-05-20 00:23:10] INFO - Batch 17: H‐loss=0.0036
[2025-05-20 00:23:10] INFO - Batch 18: H‐loss=0.0021
[2025-05-20 00:23:10] INFO - Avg H‐loss: 0.0068
[2025-05-20 00:23:10] INFO - Epoch 141/inf
[2025-05-20 00:23:13] INFO - Batch 0: H‐loss=0.0043
[2025-05-20 00:23:14] INFO - Batch 1: H‐loss=0.0066
[2025-05-20 00:23:15] INFO - Batch 2: H‐loss=0.0057
[2025-05-20 00:23:16] INFO - Batch 3: H‐loss=0.0062
[2025-05-20 00:23:17] INFO - Batch 4: H‐loss=0.0128
[2025-05-20 00:23:18] INFO - Batch 5: H‐loss=0.0052
[2025-05-20 00:23:19] INFO - Batch 6: H‐loss=0.0054
[2025-05-20 00:23:20] INFO - Batch 7: H‐loss=0.0038
[2025-05-20 00:23:21] INFO - Batch 8: H‐loss=0.0042
[2025-05-20 00:23:21] INFO - Batch 9: H‐loss=0.0051
[2025-05-20 00:23:23] INFO - Batch 10: H‐loss=0.0072
[2025-05-20 00:23:24] INFO - Batch 11: H‐loss=0.0051
[2025-05-20 00:23:25] INFO - Batch 12: H‐loss=0.0033
[2025-05-20 00:23:26] INFO - Batch 13: H‐loss=0.0193
[2025-05-20 00:23:27] INFO - Batch 14: H‐loss=0.0036
[2025-05-20 00:23:27] INFO - Batch 15: H‐loss=0.0059
[2025-05-20 00:23:28] INFO - Batch 16: H‐loss=0.0077
[2025-05-20 00:23:29] INFO - Batch 17: H‐loss=0.0040
[2025-05-20 00:23:29] INFO - Batch 18: H‐loss=0.0074
[2025-05-20 00:23:29] INFO - Avg H‐loss: 0.0065
[2025-05-20 00:23:30] INFO - Epoch 142/inf
[2025-05-20 00:23:32] INFO - Batch 0: H‐loss=0.0041
[2025-05-20 00:23:33] INFO - Batch 1: H‐loss=0.0050
[2025-05-20 00:23:34] INFO - Batch 2: H‐loss=0.0027
[2025-05-20 00:23:35] INFO - Batch 3: H‐loss=0.0060
[2025-05-20 00:23:36] INFO - Batch 4: H‐loss=0.0078
[2025-05-20 00:23:37] INFO - Batch 5: H‐loss=0.0056
[2025-05-20 00:23:38] INFO - Batch 6: H‐loss=0.0073
[2025-05-20 00:23:39] INFO - Batch 7: H‐loss=0.0068
[2025-05-20 00:23:40] INFO - Batch 8: H‐loss=0.0053
[2025-05-20 00:23:41] INFO - Batch 9: H‐loss=0.0061
[2025-05-20 00:23:43] INFO - Batch 10: H‐loss=0.0079
[2025-05-20 00:23:44] INFO - Batch 11: H‐loss=0.0051
[2025-05-20 00:23:45] INFO - Batch 12: H‐loss=0.0094
[2025-05-20 00:23:45] INFO - Batch 13: H‐loss=0.0055
[2025-05-20 00:23:46] INFO - Batch 14: H‐loss=0.0073
[2025-05-20 00:23:47] INFO - Batch 15: H‐loss=0.0048
[2025-05-20 00:23:48] INFO - Batch 16: H‐loss=0.0050
[2025-05-20 00:23:49] INFO - Batch 17: H‐loss=0.0223
[2025-05-20 00:23:49] INFO - Batch 18: H‐loss=0.0104
[2025-05-20 00:23:50] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:23:50] INFO - Epoch 143/inf
[2025-05-20 00:23:53] INFO - Batch 0: H‐loss=0.0074
[2025-05-20 00:23:54] INFO - Batch 1: H‐loss=0.0085
[2025-05-20 00:23:55] INFO - Batch 2: H‐loss=0.0243
[2025-05-20 00:23:56] INFO - Batch 3: H‐loss=0.0095
[2025-05-20 00:23:56] INFO - Batch 4: H‐loss=0.0086
[2025-05-20 00:23:57] INFO - Batch 5: H‐loss=0.0069
[2025-05-20 00:23:58] INFO - Batch 6: H‐loss=0.0063
[2025-05-20 00:23:59] INFO - Batch 7: H‐loss=0.0060
[2025-05-20 00:24:01] INFO - Batch 8: H‐loss=0.0050
[2025-05-20 00:24:04] INFO - Batch 9: H‐loss=0.0044
[2025-05-20 00:24:05] INFO - Batch 10: H‐loss=0.0063
[2025-05-20 00:24:05] INFO - Batch 11: H‐loss=0.0053
[2025-05-20 00:24:06] INFO - Batch 12: H‐loss=0.0056
[2025-05-20 00:24:07] INFO - Batch 13: H‐loss=0.0076
[2025-05-20 00:24:08] INFO - Batch 14: H‐loss=0.0045
[2025-05-20 00:24:09] INFO - Batch 15: H‐loss=0.0081
[2025-05-20 00:24:10] INFO - Batch 16: H‐loss=0.0085
[2025-05-20 00:24:11] INFO - Batch 17: H‐loss=0.0039
[2025-05-20 00:24:11] INFO - Batch 18: H‐loss=0.0017
[2025-05-20 00:24:11] INFO - Avg H‐loss: 0.0073
[2025-05-20 00:24:11] INFO - Epoch 144/inf
[2025-05-20 00:24:14] INFO - Batch 0: H‐loss=0.0302
[2025-05-20 00:24:14] INFO - Batch 1: H‐loss=0.0035
[2025-05-20 00:24:15] INFO - Batch 2: H‐loss=0.0069
[2025-05-20 00:24:16] INFO - Batch 3: H‐loss=0.0093
[2025-05-20 00:24:18] INFO - Batch 4: H‐loss=0.0059
[2025-05-20 00:24:19] INFO - Batch 5: H‐loss=0.0055
[2025-05-20 00:24:20] INFO - Batch 6: H‐loss=0.0053
[2025-05-20 00:24:21] INFO - Batch 7: H‐loss=0.0041
[2025-05-20 00:24:22] INFO - Batch 8: H‐loss=0.0054
[2025-05-20 00:24:23] INFO - Batch 9: H‐loss=0.0123
[2025-05-20 00:24:24] INFO - Batch 10: H‐loss=0.0048
[2025-05-20 00:24:24] INFO - Batch 11: H‐loss=0.0058
[2025-05-20 00:24:25] INFO - Batch 12: H‐loss=0.0040
[2025-05-20 00:24:26] INFO - Batch 13: H‐loss=0.0058
[2025-05-20 00:24:27] INFO - Batch 14: H‐loss=0.0062
[2025-05-20 00:24:28] INFO - Batch 15: H‐loss=0.0056
[2025-05-20 00:24:29] INFO - Batch 16: H‐loss=0.0039
[2025-05-20 00:24:30] INFO - Batch 17: H‐loss=0.0048
[2025-05-20 00:24:31] INFO - Batch 18: H‐loss=0.0059
[2025-05-20 00:24:32] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:24:32] INFO - Epoch 145/inf
[2025-05-20 00:24:36] INFO - Batch 0: H‐loss=0.0071
[2025-05-20 00:24:36] INFO - Batch 1: H‐loss=0.0355
[2025-05-20 00:24:37] INFO - Batch 2: H‐loss=0.0069
[2025-05-20 00:24:38] INFO - Batch 3: H‐loss=0.0033
[2025-05-20 00:24:39] INFO - Batch 4: H‐loss=0.0058
[2025-05-20 00:24:40] INFO - Batch 5: H‐loss=0.0064
[2025-05-20 00:24:41] INFO - Batch 6: H‐loss=0.0058
[2025-05-20 00:24:42] INFO - Batch 7: H‐loss=0.0059
[2025-05-20 00:24:43] INFO - Batch 8: H‐loss=0.0032
[2025-05-20 00:24:44] INFO - Batch 9: H‐loss=0.0039
[2025-05-20 00:24:45] INFO - Batch 10: H‐loss=0.0078
[2025-05-20 00:24:46] INFO - Batch 11: H‐loss=0.0044
[2025-05-20 00:24:47] INFO - Batch 12: H‐loss=0.0076
[2025-05-20 00:24:48] INFO - Batch 13: H‐loss=0.0085
[2025-05-20 00:24:49] INFO - Batch 14: H‐loss=0.0063
[2025-05-20 00:24:50] INFO - Batch 15: H‐loss=0.0035
[2025-05-20 00:24:51] INFO - Batch 16: H‐loss=0.0046
[2025-05-20 00:24:51] INFO - Batch 17: H‐loss=0.0094
[2025-05-20 00:24:52] INFO - Batch 18: H‐loss=0.0032
[2025-05-20 00:24:52] INFO - Avg H‐loss: 0.0073
[2025-05-20 00:24:52] INFO - Epoch 146/inf
[2025-05-20 00:24:54] INFO - Batch 0: H‐loss=0.0073
[2025-05-20 00:24:55] INFO - Batch 1: H‐loss=0.0037
[2025-05-20 00:24:57] INFO - Batch 2: H‐loss=0.0041
[2025-05-20 00:24:58] INFO - Batch 3: H‐loss=0.0033
[2025-05-20 00:24:59] INFO - Batch 4: H‐loss=0.0064
[2025-05-20 00:25:00] INFO - Batch 5: H‐loss=0.0064
[2025-05-20 00:25:00] INFO - Batch 6: H‐loss=0.0434
[2025-05-20 00:25:02] INFO - Batch 7: H‐loss=0.0049
[2025-05-20 00:25:02] INFO - Batch 8: H‐loss=0.0043
[2025-05-20 00:25:03] INFO - Batch 9: H‐loss=0.0034
[2025-05-20 00:25:04] INFO - Batch 10: H‐loss=0.0069
[2025-05-20 00:25:05] INFO - Batch 11: H‐loss=0.0046
[2025-05-20 00:25:06] INFO - Batch 12: H‐loss=0.0065
[2025-05-20 00:25:07] INFO - Batch 13: H‐loss=0.0069
[2025-05-20 00:25:08] INFO - Batch 14: H‐loss=0.0049
[2025-05-20 00:25:09] INFO - Batch 15: H‐loss=0.0041
[2025-05-20 00:25:10] INFO - Batch 16: H‐loss=0.0070
[2025-05-20 00:25:11] INFO - Batch 17: H‐loss=0.0072
[2025-05-20 00:25:11] INFO - Batch 18: H‐loss=0.0070
[2025-05-20 00:25:11] INFO - Avg H‐loss: 0.0075
[2025-05-20 00:25:11] INFO - Epoch 147/inf
[2025-05-20 00:25:14] INFO - Batch 0: H‐loss=0.0053
[2025-05-20 00:25:15] INFO - Batch 1: H‐loss=0.0044
[2025-05-20 00:25:16] INFO - Batch 2: H‐loss=0.0042
[2025-05-20 00:25:17] INFO - Batch 3: H‐loss=0.0102
[2025-05-20 00:25:18] INFO - Batch 4: H‐loss=0.0058
[2025-05-20 00:25:19] INFO - Batch 5: H‐loss=0.0055
[2025-05-20 00:25:21] INFO - Batch 6: H‐loss=0.0037
[2025-05-20 00:25:22] INFO - Batch 7: H‐loss=0.0042
[2025-05-20 00:25:23] INFO - Batch 8: H‐loss=0.0328
[2025-05-20 00:25:24] INFO - Batch 9: H‐loss=0.0065
[2025-05-20 00:25:25] INFO - Batch 10: H‐loss=0.0067
[2025-05-20 00:25:26] INFO - Batch 11: H‐loss=0.0077
[2025-05-20 00:25:27] INFO - Batch 12: H‐loss=0.0063
[2025-05-20 00:25:28] INFO - Batch 13: H‐loss=0.0037
[2025-05-20 00:25:29] INFO - Batch 14: H‐loss=0.0063
[2025-05-20 00:25:29] INFO - Batch 15: H‐loss=0.0043
[2025-05-20 00:25:31] INFO - Batch 16: H‐loss=0.0070
[2025-05-20 00:25:31] INFO - Batch 17: H‐loss=0.0061
[2025-05-20 00:25:32] INFO - Batch 18: H‐loss=0.0041
[2025-05-20 00:25:32] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:25:32] INFO - Epoch 148/inf
[2025-05-20 00:25:35] INFO - Batch 0: H‐loss=0.0047
[2025-05-20 00:25:36] INFO - Batch 1: H‐loss=0.0054
[2025-05-20 00:25:37] INFO - Batch 2: H‐loss=0.0032
[2025-05-20 00:25:38] INFO - Batch 3: H‐loss=0.0075
[2025-05-20 00:25:39] INFO - Batch 4: H‐loss=0.0059
[2025-05-20 00:25:40] INFO - Batch 5: H‐loss=0.0046
[2025-05-20 00:25:41] INFO - Batch 6: H‐loss=0.0059
[2025-05-20 00:25:42] INFO - Batch 7: H‐loss=0.0057
[2025-05-20 00:25:43] INFO - Batch 8: H‐loss=0.0038
[2025-05-20 00:25:44] INFO - Batch 9: H‐loss=0.0078
[2025-05-20 00:25:45] INFO - Batch 10: H‐loss=0.0076
[2025-05-20 00:25:46] INFO - Batch 11: H‐loss=0.0079
[2025-05-20 00:25:47] INFO - Batch 12: H‐loss=0.0045
[2025-05-20 00:25:48] INFO - Batch 13: H‐loss=0.0064
[2025-05-20 00:25:48] INFO - Batch 14: H‐loss=0.0068
[2025-05-20 00:25:49] INFO - Batch 15: H‐loss=0.0060
[2025-05-20 00:25:50] INFO - Batch 16: H‐loss=0.0388
[2025-05-20 00:25:51] INFO - Batch 17: H‐loss=0.0033
[2025-05-20 00:25:51] INFO - Batch 18: H‐loss=0.0075
[2025-05-20 00:25:51] INFO - Avg H‐loss: 0.0075
[2025-05-20 00:25:51] INFO - Epoch 149/inf
[2025-05-20 00:25:54] INFO - Batch 0: H‐loss=0.0037
[2025-05-20 00:25:55] INFO - Batch 1: H‐loss=0.0037
[2025-05-20 00:25:56] INFO - Batch 2: H‐loss=0.0049
[2025-05-20 00:25:57] INFO - Batch 3: H‐loss=0.0316
[2025-05-20 00:25:59] INFO - Batch 4: H‐loss=0.0069
[2025-05-20 00:25:59] INFO - Batch 5: H‐loss=0.0042
[2025-05-20 00:26:00] INFO - Batch 6: H‐loss=0.0088
[2025-05-20 00:26:02] INFO - Batch 7: H‐loss=0.0049
[2025-05-20 00:26:03] INFO - Batch 8: H‐loss=0.0049
[2025-05-20 00:26:04] INFO - Batch 9: H‐loss=0.0052
[2025-05-20 00:26:05] INFO - Batch 10: H‐loss=0.0050
[2025-05-20 00:26:06] INFO - Batch 11: H‐loss=0.0120
[2025-05-20 00:26:07] INFO - Batch 12: H‐loss=0.0058
[2025-05-20 00:26:08] INFO - Batch 13: H‐loss=0.0079
[2025-05-20 00:26:09] INFO - Batch 14: H‐loss=0.0050
[2025-05-20 00:26:09] INFO - Batch 15: H‐loss=0.0041
[2025-05-20 00:26:10] INFO - Batch 16: H‐loss=0.0067
[2025-05-20 00:26:11] INFO - Batch 17: H‐loss=0.0053
[2025-05-20 00:26:11] INFO - Batch 18: H‐loss=0.0041
[2025-05-20 00:26:11] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:26:11] INFO - Epoch 150/inf
[2025-05-20 00:26:16] INFO - Batch 0: H‐loss=0.0066
[2025-05-20 00:26:17] INFO - Batch 1: H‐loss=0.0058
[2025-05-20 00:26:18] INFO - Batch 2: H‐loss=0.0171
[2025-05-20 00:26:18] INFO - Batch 3: H‐loss=0.0055
[2025-05-20 00:26:20] INFO - Batch 4: H‐loss=0.0063
[2025-05-20 00:26:21] INFO - Batch 5: H‐loss=0.0099
[2025-05-20 00:26:22] INFO - Batch 6: H‐loss=0.0054
[2025-05-20 00:26:23] INFO - Batch 7: H‐loss=0.0060
[2025-05-20 00:26:23] INFO - Batch 8: H‐loss=0.0047
[2025-05-20 00:26:24] INFO - Batch 9: H‐loss=0.0052
[2025-05-20 00:26:25] INFO - Batch 10: H‐loss=0.0047
[2025-05-20 00:26:26] INFO - Batch 11: H‐loss=0.0057
[2025-05-20 00:26:27] INFO - Batch 12: H‐loss=0.0073
[2025-05-20 00:26:28] INFO - Batch 13: H‐loss=0.0082
[2025-05-20 00:26:29] INFO - Batch 14: H‐loss=0.0073
[2025-05-20 00:26:30] INFO - Batch 15: H‐loss=0.0070
[2025-05-20 00:26:31] INFO - Batch 16: H‐loss=0.0051
[2025-05-20 00:26:33] INFO - Batch 17: H‐loss=0.0351
[2025-05-20 00:26:34] INFO - Batch 18: H‐loss=0.0054
[2025-05-20 00:26:35] INFO - Avg H‐loss: 0.0083
[2025-05-20 00:26:35] INFO - Epoch 151/inf
[2025-05-20 00:26:37] INFO - Batch 0: H‐loss=0.0306
[2025-05-20 00:26:38] INFO - Batch 1: H‐loss=0.0040
[2025-05-20 00:26:39] INFO - Batch 2: H‐loss=0.0041
[2025-05-20 00:26:39] INFO - Batch 3: H‐loss=0.0073
[2025-05-20 00:26:40] INFO - Batch 4: H‐loss=0.0098
[2025-05-20 00:26:42] INFO - Batch 5: H‐loss=0.0061
[2025-05-20 00:26:43] INFO - Batch 6: H‐loss=0.0068
[2025-05-20 00:26:44] INFO - Batch 7: H‐loss=0.0040
[2025-05-20 00:26:45] INFO - Batch 8: H‐loss=0.0066
[2025-05-20 00:26:46] INFO - Batch 9: H‐loss=0.0054
[2025-05-20 00:26:47] INFO - Batch 10: H‐loss=0.0071
[2025-05-20 00:26:48] INFO - Batch 11: H‐loss=0.0043
[2025-05-20 00:26:49] INFO - Batch 12: H‐loss=0.0049
[2025-05-20 00:26:50] INFO - Batch 13: H‐loss=0.0039
[2025-05-20 00:26:51] INFO - Batch 14: H‐loss=0.0065
[2025-05-20 00:26:51] INFO - Batch 15: H‐loss=0.0096
[2025-05-20 00:26:52] INFO - Batch 16: H‐loss=0.0062
[2025-05-20 00:26:53] INFO - Batch 17: H‐loss=0.0048
[2025-05-20 00:26:53] INFO - Batch 18: H‐loss=0.0033
[2025-05-20 00:26:53] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:26:53] INFO - Epoch 152/inf
[2025-05-20 00:26:56] INFO - Batch 0: H‐loss=0.0276
[2025-05-20 00:26:57] INFO - Batch 1: H‐loss=0.0058
[2025-05-20 00:26:58] INFO - Batch 2: H‐loss=0.0061
[2025-05-20 00:26:59] INFO - Batch 3: H‐loss=0.0063
[2025-05-20 00:27:00] INFO - Batch 4: H‐loss=0.0042
[2025-05-20 00:27:01] INFO - Batch 5: H‐loss=0.0039
[2025-05-20 00:27:03] INFO - Batch 6: H‐loss=0.0090
[2025-05-20 00:27:04] INFO - Batch 7: H‐loss=0.0033
[2025-05-20 00:27:04] INFO - Batch 8: H‐loss=0.0054
[2025-05-20 00:27:05] INFO - Batch 9: H‐loss=0.0036
[2025-05-20 00:27:06] INFO - Batch 10: H‐loss=0.0065
[2025-05-20 00:27:07] INFO - Batch 11: H‐loss=0.0032
[2025-05-20 00:27:09] INFO - Batch 12: H‐loss=0.0049
[2025-05-20 00:27:11] INFO - Batch 13: H‐loss=0.0072
[2025-05-20 00:27:12] INFO - Batch 14: H‐loss=0.0033
[2025-05-20 00:27:13] INFO - Batch 15: H‐loss=0.0095
[2025-05-20 00:27:14] INFO - Batch 16: H‐loss=0.0063
[2025-05-20 00:27:15] INFO - Batch 17: H‐loss=0.0050
[2025-05-20 00:27:15] INFO - Batch 18: H‐loss=0.0037
[2025-05-20 00:27:15] INFO - Avg H‐loss: 0.0066
[2025-05-20 00:27:15] INFO - Epoch 153/inf
[2025-05-20 00:27:17] INFO - Batch 0: H‐loss=0.0045
[2025-05-20 00:27:18] INFO - Batch 1: H‐loss=0.0061
[2025-05-20 00:27:19] INFO - Batch 2: H‐loss=0.0043
[2025-05-20 00:27:20] INFO - Batch 3: H‐loss=0.0058
[2025-05-20 00:27:21] INFO - Batch 4: H‐loss=0.0043
[2025-05-20 00:27:22] INFO - Batch 5: H‐loss=0.0302
[2025-05-20 00:27:23] INFO - Batch 6: H‐loss=0.0048
[2025-05-20 00:27:24] INFO - Batch 7: H‐loss=0.0055
[2025-05-20 00:27:25] INFO - Batch 8: H‐loss=0.0055
[2025-05-20 00:27:26] INFO - Batch 9: H‐loss=0.0043
[2025-05-20 00:27:27] INFO - Batch 10: H‐loss=0.0051
[2025-05-20 00:27:28] INFO - Batch 11: H‐loss=0.0025
[2025-05-20 00:27:29] INFO - Batch 12: H‐loss=0.0062
[2025-05-20 00:27:30] INFO - Batch 13: H‐loss=0.0049
[2025-05-20 00:27:31] INFO - Batch 14: H‐loss=0.0066
[2025-05-20 00:27:32] INFO - Batch 15: H‐loss=0.0042
[2025-05-20 00:27:32] INFO - Batch 16: H‐loss=0.0056
[2025-05-20 00:27:34] INFO - Batch 17: H‐loss=0.0073
[2025-05-20 00:27:34] INFO - Batch 18: H‐loss=0.0011
[2025-05-20 00:27:34] INFO - Avg H‐loss: 0.0062
[2025-05-20 00:27:34] INFO - Epoch 154/inf
[2025-05-20 00:27:37] INFO - Batch 0: H‐loss=0.0053
[2025-05-20 00:27:38] INFO - Batch 1: H‐loss=0.0047
[2025-05-20 00:27:39] INFO - Batch 2: H‐loss=0.0055
[2025-05-20 00:27:40] INFO - Batch 3: H‐loss=0.0322
[2025-05-20 00:27:41] INFO - Batch 4: H‐loss=0.0068
[2025-05-20 00:27:42] INFO - Batch 5: H‐loss=0.0053
[2025-05-20 00:27:43] INFO - Batch 6: H‐loss=0.0050
[2025-05-20 00:27:44] INFO - Batch 7: H‐loss=0.0039
[2025-05-20 00:27:45] INFO - Batch 8: H‐loss=0.0069
[2025-05-20 00:27:46] INFO - Batch 9: H‐loss=0.0060
[2025-05-20 00:27:47] INFO - Batch 10: H‐loss=0.0062
[2025-05-20 00:27:48] INFO - Batch 11: H‐loss=0.0054
[2025-05-20 00:27:49] INFO - Batch 12: H‐loss=0.0065
[2025-05-20 00:27:50] INFO - Batch 13: H‐loss=0.0025
[2025-05-20 00:27:50] INFO - Batch 14: H‐loss=0.0051
[2025-05-20 00:27:51] INFO - Batch 15: H‐loss=0.0065
[2025-05-20 00:27:52] INFO - Batch 16: H‐loss=0.0056
[2025-05-20 00:27:53] INFO - Batch 17: H‐loss=0.0034
[2025-05-20 00:27:53] INFO - Batch 18: H‐loss=0.0134
[2025-05-20 00:27:53] INFO - Avg H‐loss: 0.0072
[2025-05-20 00:27:53] INFO - Epoch 155/inf
[2025-05-20 00:27:56] INFO - Batch 0: H‐loss=0.0043
[2025-05-20 00:27:57] INFO - Batch 1: H‐loss=0.0083
[2025-05-20 00:27:58] INFO - Batch 2: H‐loss=0.0097
[2025-05-20 00:27:59] INFO - Batch 3: H‐loss=0.0069
[2025-05-20 00:28:00] INFO - Batch 4: H‐loss=0.0076
[2025-05-20 00:28:01] INFO - Batch 5: H‐loss=0.0065
[2025-05-20 00:28:02] INFO - Batch 6: H‐loss=0.0038
[2025-05-20 00:28:02] INFO - Batch 7: H‐loss=0.0076
[2025-05-20 00:28:03] INFO - Batch 8: H‐loss=0.0055
[2025-05-20 00:28:04] INFO - Batch 9: H‐loss=0.0057
[2025-05-20 00:28:05] INFO - Batch 10: H‐loss=0.0085
[2025-05-20 00:28:06] INFO - Batch 11: H‐loss=0.0063
[2025-05-20 00:28:07] INFO - Batch 12: H‐loss=0.0051
[2025-05-20 00:28:08] INFO - Batch 13: H‐loss=0.0072
[2025-05-20 00:28:09] INFO - Batch 14: H‐loss=0.0167
[2025-05-20 00:28:09] INFO - Batch 15: H‐loss=0.0025
[2025-05-20 00:28:10] INFO - Batch 16: H‐loss=0.0103
[2025-05-20 00:28:11] INFO - Batch 17: H‐loss=0.0052
[2025-05-20 00:28:11] INFO - Batch 18: H‐loss=0.0022
[2025-05-20 00:28:11] INFO - Avg H‐loss: 0.0068
[2025-05-20 00:28:11] INFO - Epoch 156/inf
[2025-05-20 00:28:14] INFO - Batch 0: H‐loss=0.0053
[2025-05-20 00:28:15] INFO - Batch 1: H‐loss=0.0052
[2025-05-20 00:28:16] INFO - Batch 2: H‐loss=0.0123
[2025-05-20 00:28:17] INFO - Batch 3: H‐loss=0.0048
[2025-05-20 00:28:18] INFO - Batch 4: H‐loss=0.0067
[2025-05-20 00:28:19] INFO - Batch 5: H‐loss=0.0051
[2025-05-20 00:28:20] INFO - Batch 6: H‐loss=0.0049
[2025-05-20 00:28:21] INFO - Batch 7: H‐loss=0.0060
[2025-05-20 00:28:22] INFO - Batch 8: H‐loss=0.0058
[2025-05-20 00:28:23] INFO - Batch 9: H‐loss=0.0044
[2025-05-20 00:28:24] INFO - Batch 10: H‐loss=0.0055
[2025-05-20 00:28:25] INFO - Batch 11: H‐loss=0.0048
[2025-05-20 00:28:26] INFO - Batch 12: H‐loss=0.0043
[2025-05-20 00:28:27] INFO - Batch 13: H‐loss=0.0046
[2025-05-20 00:28:28] INFO - Batch 14: H‐loss=0.0083
[2025-05-20 00:28:29] INFO - Batch 15: H‐loss=0.0044
[2025-05-20 00:28:30] INFO - Batch 16: H‐loss=0.0284
[2025-05-20 00:28:31] INFO - Batch 17: H‐loss=0.0039
[2025-05-20 00:28:31] INFO - Batch 18: H‐loss=0.0130
[2025-05-20 00:28:31] INFO - Avg H‐loss: 0.0073
[2025-05-20 00:28:31] INFO - Epoch 157/inf
[2025-05-20 00:28:34] INFO - Batch 0: H‐loss=0.0091
[2025-05-20 00:28:35] INFO - Batch 1: H‐loss=0.0035
[2025-05-20 00:28:36] INFO - Batch 2: H‐loss=0.0275
[2025-05-20 00:28:37] INFO - Batch 3: H‐loss=0.0039
[2025-05-20 00:28:38] INFO - Batch 4: H‐loss=0.0041
[2025-05-20 00:28:39] INFO - Batch 5: H‐loss=0.0053
[2025-05-20 00:28:40] INFO - Batch 6: H‐loss=0.0079
[2025-05-20 00:28:41] INFO - Batch 7: H‐loss=0.0115
[2025-05-20 00:28:42] INFO - Batch 8: H‐loss=0.0060
[2025-05-20 00:28:43] INFO - Batch 9: H‐loss=0.0035
[2025-05-20 00:28:44] INFO - Batch 10: H‐loss=0.0080
[2025-05-20 00:28:45] INFO - Batch 11: H‐loss=0.0112
[2025-05-20 00:28:46] INFO - Batch 12: H‐loss=0.0078
[2025-05-20 00:28:46] INFO - Batch 13: H‐loss=0.0042
[2025-05-20 00:28:47] INFO - Batch 14: H‐loss=0.0053
[2025-05-20 00:28:48] INFO - Batch 15: H‐loss=0.0041
[2025-05-20 00:28:49] INFO - Batch 16: H‐loss=0.0052
[2025-05-20 00:28:50] INFO - Batch 17: H‐loss=0.0069
[2025-05-20 00:28:50] INFO - Batch 18: H‐loss=0.0031
[2025-05-20 00:28:50] INFO - Avg H‐loss: 0.0073
[2025-05-20 00:28:50] INFO - Epoch 158/inf
[2025-05-20 00:28:54] INFO - Batch 0: H‐loss=0.0358
[2025-05-20 00:28:55] INFO - Batch 1: H‐loss=0.0055
[2025-05-20 00:28:56] INFO - Batch 2: H‐loss=0.0048
[2025-05-20 00:28:57] INFO - Batch 3: H‐loss=0.0040
[2025-05-20 00:28:58] INFO - Batch 4: H‐loss=0.0041
[2025-05-20 00:28:59] INFO - Batch 5: H‐loss=0.0054
[2025-05-20 00:28:59] INFO - Batch 6: H‐loss=0.0055
[2025-05-20 00:29:00] INFO - Batch 7: H‐loss=0.0060
[2025-05-20 00:29:02] INFO - Batch 8: H‐loss=0.0055
[2025-05-20 00:29:03] INFO - Batch 9: H‐loss=0.0045
[2025-05-20 00:29:04] INFO - Batch 10: H‐loss=0.0026
[2025-05-20 00:29:04] INFO - Batch 11: H‐loss=0.0068
[2025-05-20 00:29:05] INFO - Batch 12: H‐loss=0.0054
[2025-05-20 00:29:06] INFO - Batch 13: H‐loss=0.0053
[2025-05-20 00:29:07] INFO - Batch 14: H‐loss=0.0080
[2025-05-20 00:29:08] INFO - Batch 15: H‐loss=0.0081
[2025-05-20 00:29:09] INFO - Batch 16: H‐loss=0.0067
[2025-05-20 00:29:10] INFO - Batch 17: H‐loss=0.0060
[2025-05-20 00:29:10] INFO - Batch 18: H‐loss=0.0051
[2025-05-20 00:29:10] INFO - Avg H‐loss: 0.0071
[2025-05-20 00:29:10] INFO - Epoch 159/inf
[2025-05-20 00:29:13] INFO - Batch 0: H‐loss=0.0072
[2025-05-20 00:29:14] INFO - Batch 1: H‐loss=0.0046
[2025-05-20 00:29:15] INFO - Batch 2: H‐loss=0.0054
[2025-05-20 00:29:16] INFO - Batch 3: H‐loss=0.0059
[2025-05-20 00:29:17] INFO - Batch 4: H‐loss=0.0042
[2025-05-20 00:29:18] INFO - Batch 5: H‐loss=0.0036
[2025-05-20 00:29:19] INFO - Batch 6: H‐loss=0.0055
